2022-07-18 14:07:52 status unpacked libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status unpacked libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 upgrade python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status half-configured python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status half-installed python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status half-installed python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 upgrade libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status half-configured libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status half-installed libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status half-installed libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.7
2022-07-18 14:07:52 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 startup packages configure
2022-07-18 14:07:52 configure libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:52 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status half-configured libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status installed libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 configure libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:52 status unpacked libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status half-configured libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status installed libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 configure python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:52 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status half-configured python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status installed python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 configure python2.7:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:52 status unpacked python2.7:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:52 status half-configured python2.7:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status installed python2.7:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 configure libpython2.7:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:53 status unpacked libpython2.7:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status half-configured libpython2.7:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status installed libpython2.7:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 configure libpython2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:53 status unpacked libpython2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status half-configured libpython2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status installed libpython2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 configure python2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8 <none>
2022-07-18 14:07:53 status unpacked python2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status half-configured python2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 status installed python2.7-dev:amd64 2.7.17-1~18.04ubuntu1.8
2022-07-18 14:07:53 trigproc libc-bin:amd64 2.27-3ubuntu1.6 <none>
2022-07-18 14:07:53 status half-configured libc-bin:amd64 2.27-3ubuntu1.6
2022-07-18 14:07:53 status installed libc-bin:amd64 2.27-3ubuntu1.6
2022-07-18 14:07:53 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2022-07-18 14:07:53 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2022-07-18 14:07:53 status installed man-db:amd64 2.8.3-2ubuntu0.1
2022-07-18 14:07:53 trigproc mime-support:all 3.60ubuntu1 <none>
2022-07-18 14:07:53 status half-configured mime-support:all 3.60ubuntu1
2022-07-18 14:07:53 status installed mime-support:all 3.60ubuntu1
2022-07-18 14:07:56 startup archives unpack
2022-07-18 14:07:56 upgrade python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 status half-configured python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status unpacked python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status half-installed python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2022-07-18 14:07:56 status half-installed python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status unpacked python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 status unpacked python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 upgrade python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 status half-configured python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status unpacked python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status half-installed python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status half-installed python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status unpacked python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 status unpacked python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 upgrade libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:56 status half-configured libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status unpacked libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:56 status half-installed libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:59 status half-installed libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:59 status unpacked libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:59 status unpacked libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:59 upgrade libpython3.6:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:59 status triggers-pending libc-bin:amd64 2.27-3ubuntu1.6
2022-07-18 14:07:59 status half-configured libpython3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:59 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:59 status half-installed libpython3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:59 status half-installed libpython3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:07:59 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:59 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:59 upgrade python3.6:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:07:59 status half-configured python3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed python3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status triggers-pending mime-support:all 3.60ubuntu1
2022-07-18 14:08:00 status half-installed python3.6:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 upgrade libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status half-configured libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 upgrade python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status half-configured python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 upgrade libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status half-configured libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status half-installed libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.7
2022-07-18 14:08:00 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 startup packages configure
2022-07-18 14:08:00 configure libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:00 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status half-configured libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status installed libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 configure libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:00 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status half-configured libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status installed libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 configure python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:00 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:00 status half-configured python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status installed python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 configure libpython3.6:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:01 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status half-configured libpython3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status installed libpython3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 configure python3.6:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:01 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status half-configured python3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status installed python3.6:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 configure python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:01 status unpacked python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status half-configured python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status installed python3.6-venv:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 configure libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:01 status unpacked libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:01 status half-configured libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:02 status installed libpython3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:02 configure python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8 <none>
2022-07-18 14:08:02 status unpacked python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:02 status half-configured python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:02 status installed python3.6-dev:amd64 3.6.9-1~18.04ubuntu1.8
2022-07-18 14:08:02 trigproc libc-bin:amd64 2.27-3ubuntu1.6 <none>
2022-07-18 14:08:02 status half-configured libc-bin:amd64 2.27-3ubuntu1.6
2022-07-18 14:08:02 status installed libc-bin:amd64 2.27-3ubuntu1.6
2022-07-18 14:08:02 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2022-07-18 14:08:02 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2022-07-18 14:08:02 status installed man-db:amd64 2.8.3-2ubuntu0.1
2022-07-18 14:08:02 trigproc mime-support:all 3.60ubuntu1 <none>
2022-07-18 14:08:02 status half-configured mime-support:all 3.60ubuntu1
2022-07-18 14:08:02 status installed mime-support:all 3.60ubuntu1
2022-07-18 14:08:04 startup archives unpack
2022-07-18 14:08:04 upgrade gpg-wks-client:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:04 status half-configured gpg-wks-client:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:04 status unpacked gpg-wks-client:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:04 status half-installed gpg-wks-client:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:04 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2022-07-18 14:08:04 status half-installed gpg-wks-client:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:04 status unpacked gpg-wks-client:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:04 status unpacked gpg-wks-client:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade dirmngr:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured dirmngr:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked dirmngr:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed dirmngr:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed dirmngr:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked dirmngr:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked dirmngr:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gnupg-l10n:all 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gnupg-l10n:all 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gnupg-l10n:all 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gnupg-l10n:all 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gpg:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gnupg-utils:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gnupg-utils:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gnupg-utils:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gnupg-utils:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gnupg-utils:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gnupg-utils:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gnupg-utils:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gpg-agent:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpg-agent:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpg-agent:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpg-agent:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpg-agent:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gpgsm:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpgsm:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpgsm:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpgsm:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpgsm:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpgsm:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpgsm:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gpgconf:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpgconf:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpgconf:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpgconf:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gnupg:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gnupg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gnupg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gnupg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status triggers-pending install-info:amd64 6.5.0.dfsg.1-2
2022-07-18 14:08:05 status half-installed gnupg:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gnupg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gnupg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gpg-wks-server:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpg-wks-server:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpg-wks-server:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpg-wks-server:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpg-wks-server:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpg-wks-server:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpg-wks-server:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 upgrade gpgv:amd64 2.2.4-1ubuntu1.5 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpgv:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpgv:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpgv:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status half-installed gpgv:amd64 2.2.4-1ubuntu1.5
2022-07-18 14:08:05 status unpacked gpgv:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpgv:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 startup packages configure
2022-07-18 14:08:05 configure gpgv:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gpgv:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpgv:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gpgv:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 startup packages configure
2022-07-18 14:08:05 configure gpgconf:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gpgconf:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpgconf:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gpgconf:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure gpg-agent:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status unpacked gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gpg-agent:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure gnupg-l10n:all 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gnupg-l10n:all 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gnupg-l10n:all 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure gpgsm:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gpgsm:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpgsm:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gpgsm:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure gnupg-utils:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gnupg-utils:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gnupg-utils:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gnupg-utils:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure dirmngr:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked dirmngr:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured dirmngr:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed dirmngr:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure gpg:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gpg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gpg:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 configure gpg-wks-server:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:05 status unpacked gpg-wks-server:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status half-configured gpg-wks-server:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:05 status installed gpg-wks-server:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:06 configure gpg-wks-client:amd64 2.2.4-1ubuntu1.6 <none>
2022-07-18 14:08:06 status unpacked gpg-wks-client:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:06 status half-configured gpg-wks-client:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:06 status installed gpg-wks-client:amd64 2.2.4-1ubuntu1.6
2022-07-18 14:08:06 configure gnupg:amd64 2.2.4-1ubuntu1.6 <none>
